nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
136,388,5.705882352941177,3,10,5.009912854030501,2,0.3079009192671538,4,1,0.08799179385849067,0.019157414452011755,5,26,10,119,803
130,368,5.661538461538462,3,12,4.977817531305903,2,0.039811986826497336,20,4,0.017664186798945394,0.05137061325462932,7,8,30,78,363
107,299,5.588785046728972,3,10,4.682595662140716,2,0.16631104415893516,20,0,0.18872203515431038,0.08261224831490815,7,8,28,27,24
90,250,5.555555555555555,3,9,4.36079900124844,2,0.9535991361696894,10,4,0.20109459963972318,0.07433310046995895,7,52,16,65,67
113,324,5.734513274336283,3,10,4.581384323640961,2,0.7002396213564945,3,0,0.18642099094607623,0.0953176799044134,6,25,37,44,62
100,284,5.68,3,10,4.2290909090909095,2,0.30318807884354926,19,9,0.15778267745015423,0.030064890202859244,5,14,9,74,126
144,409,5.680555555555555,3,10,5.199592074592075,2,0.9711396538864336,16,6,0.14658038662241207,0.00482985386287311,7,39,3,140,1318
100,286,5.72,3,9,4.2272727272727275,2,0.7803877121521221,0,0,0.2832889295522191,0.07270702492426147,8,37,24,64,69
123,348,5.658536585365853,3,9,4.947754231640677,2,0.09575420020053294,25,6,0.036938834809340265,0.07440816620826886,5,11,27,37,66
107,304,5.682242990654205,3,10,4.400105801445953,2,0.6634016284217252,5,0,0.024625303894123225,0.04964922647303957,9,38,17,84,783
107,302,5.644859813084112,3,10,4.490389701992594,2,0.3006664777793301,3,1,0.2180062997507666,0.024979702847875093,6,21,5,96,231
135,383,5.674074074074074,3,9,5.1940298507462686,2,0.06491875301574146,10,2,0.013192413514350134,0.06481138375090567,5,10,32,59,583
82,231,5.634146341463414,3,11,3.898825654923216,2,0.5343780426419923,6,3,0.2725413850828093,0.07836286729407,4,31,20,47,57
111,313,5.63963963963964,3,10,4.71973791973792,2,0.8748831737516594,24,0,0.16048682085413937,0.012140626462597191,6,50,2,108,407
138,394,5.7101449275362315,3,10,5.059452025811912,2,0.23747767093971683,2,1,0.2020972404049456,0.09289481498229134,6,8,58,30,57
144,416,5.777777777777778,4,9,4.999708624708624,2,0.7474530164087918,6,1,0.09533741747800972,0.024826322580477202,8,51,16,119,413
104,291,5.596153846153846,3,10,4.5927931292008966,2,0.29548668233171793,11,2,0.19404279970035362,0.0761650812318653,5,15,24,52,38
126,358,5.682539682539683,3,9,4.9627936507936505,2,0.2778822665691545,28,12,0.08930316182210651,0.044613221004629465,4,6,23,28,39
145,417,5.751724137931035,3,10,5.097509578544061,2,0.10323706824616208,3,0,0.07254580539659901,0.03955322498257549,5,11,23,99,433
111,315,5.675675675675675,3,9,4.668632268632269,2,0.003552872311027633,10,5,0.25127498215547134,0.09183462054838935,6,13,35,29,36
85,238,5.6,3,10,4.006162464985994,2,0.38122909248178993,10,2,0.13253145431591853,0.05333871402346605,6,31,18,61,93
138,392,5.681159420289855,3,10,4.966042526182164,2,0.446670910282859,29,11,0.10438250897037406,0.09421882723528195,5,11,49,24,34
129,368,5.705426356589148,3,11,4.899830426356589,2,0.6654619620573009,3,1,0.057034692308768814,0.0829467245468969,6,24,39,52,235
128,369,5.765625,3,10,4.6640009842519685,2,0.94167110869237,7,3,0.24800762428263515,0.07208129339899513,5,21,45,62,70
99,275,5.555555555555555,3,10,4.404040404040404,2,0.9947137247086333,16,7,0.040073667424259656,0.09121510950683467,5,24,38,31,121
118,333,5.6440677966101696,3,9,4.868607851658699,2,0.85617690404336,2,1,0.2618929491149121,0.02839299842422094,5,77,11,106,248
85,237,5.576470588235294,3,9,4.219607843137255,2,0.9468161147320635,13,2,0.17519934736514264,0.040418855196762395,8,36,8,70,122
101,283,5.603960396039604,4,9,4.389504950495049,2,0.5347113476990087,17,8,0.2814768767301689,0.035965394329728034,6,30,17,72,74
109,305,5.5963302752293576,3,8,4.730377166156982,2,0.8787324318655467,6,2,0.11006838253544235,0.015723284822104184,7,34,6,98,650
106,300,5.660377358490566,3,10,4.466666666666667,2,0.8004760704615199,3,1,0.19392716780562677,0.06577119196934637,6,40,20,70,82
127,363,5.716535433070866,3,9,4.830271216097988,2,0.7216969644613843,12,0,0.05453826342590964,0.04007790798388157,6,53,22,99,428
87,242,5.563218390804598,3,9,4.321037155840684,2,0.6104552187851414,16,6,0.17816009861754004,0.05875975999039203,6,26,13,60,65
99,282,5.696969696969697,3,9,4.307359307359308,2,0.46945739313507806,15,6,0.15148003091770373,0.09979176263700792,6,25,33,41,43
112,316,5.642857142857143,3,10,4.685971685971686,2,0.8876560530021365,21,5,0.21296489888042824,0.05427983790079165,10,42,19,70,55
150,428,5.706666666666667,3,10,5.358299776286353,2,0.5317350928259359,31,3,0.23555872193362953,0.09934307935898247,7,33,44,73,35
123,348,5.658536585365853,3,11,4.829268292682927,2,0.7639915715435778,0,0,0.09025763494369864,0.013722905601696221,7,71,5,117,2475
111,312,5.621621621621622,3,9,4.671580671580672,2,0.7947971741789361,13,1,0.11418030635150689,0.007377448527942721,5,35,4,103,980
98,274,5.591836734693878,3,10,4.456132968651378,2,0.8123728151888486,15,3,0.10758052430071323,0.011831758006428057,4,56,3,92,400
131,368,5.6183206106870225,3,10,5.185672342924251,2,0.17348885658028923,8,2,0.08362943896560598,0.01576757326064895,7,11,9,104,569
90,250,5.555555555555555,3,9,4.335330836454432,2,0.2855480771341331,19,3,0.17821571946411924,0.0817865919726407,4,13,19,31,28
96,271,5.645833333333333,3,8,4.330701754385965,2,0.7286448643817831,16,5,0.09380425623234054,0.037089342167392826,5,28,15,72,150
123,351,5.7073170731707314,3,11,4.677995468479275,2,0.4061257727890897,14,5,0.2391878349669104,0.03114251100044423,5,23,14,81,131
126,359,5.698412698412699,3,9,4.898666666666666,2,0.3612202460535948,3,0,0.18139150734109066,0.05386125596353824,4,27,27,65,137
122,347,5.688524590163935,3,9,4.8819943097141305,2,0.664456178135755,16,3,0.014017791411373843,0.06711845062635302,7,32,30,82,526
84,235,5.595238095238095,3,10,3.9736087205966726,2,0.5657048795516403,12,2,0.18157435167264402,0.04549220162782081,6,39,14,67,117
103,292,5.669902912621359,3,10,4.386255473063011,2,0.19611761856005872,0,0,0.06705928219657227,0.07423522473145051,6,13,30,48,428
85,238,5.6,3,11,4.108403361344537,2,0.8507808862591515,13,6,0.044559770939232614,0.0433433407090047,6,43,11,69,290
83,230,5.542168674698795,3,9,4.1724948574786955,2,0.709179095157859,9,4,0.15971019146925702,0.06183030104163247,7,28,15,59,88
134,381,5.686567164179104,3,10,4.97811693412636,2,0.1635260244516391,9,1,0.2647446868508761,0.011942140526155047,6,18,8,113,338
138,394,5.7101449275362315,3,9,5.041679889982016,2,0.6209779727462824,5,0,0.21351743380269828,0.03594037759072379,6,45,27,99,181
148,419,5.662162162162162,3,10,5.3541092112520685,2,0.6567473127634671,19,5,0.11743923312699789,0.05288528814900934,6,47,23,108,121
150,433,5.773333333333333,3,10,5.111856823266219,2,0.5761918533349003,18,7,0.12315432194421964,0.002004381927361744,4,58,0,150,3645
112,320,5.714285714285714,3,9,4.569176319176319,2,0.5994605285296847,3,0,0.1535341000742126,0.006051755566834189,5,36,4,107,1356
145,416,5.7379310344827585,3,10,5.15727969348659,2,0.7015621130152137,27,6,0.2902657273869703,0.034377931337216575,7,38,19,105,87
91,254,5.582417582417582,3,9,4.347741147741147,2,0.17962428494892635,12,4,0.1653349685113151,0.0377913723009457,7,12,13,54,85
136,389,5.720588235294118,3,9,5.01437908496732,2,0.9749690690445908,27,6,0.03204926405699349,0.014798085879664493,5,45,5,125,1056
123,349,5.67479674796748,3,11,4.826869252299081,2,0.47802807669627234,14,7,0.08606999935767981,0.05515596668440362,6,24,28,72,115
139,398,5.726618705035971,3,11,5.037847982483578,2,0.46165333214372617,2,0,0.14192115567098393,0.06463934837393691,4,38,30,83,145
85,239,5.623529411764705,3,9,4.030812324929972,2,0.3365375030824803,8,3,0.04364826016713842,0.08012553543316929,4,23,21,52,200
122,346,5.672131147540983,3,10,4.858149302262566,2,0.9570509774119649,1,0,0.25334237556942407,0.010093016971874903,10,47,3,116,858
84,235,5.595238095238095,3,8,4.111589213998853,2,0.8566597515275071,11,3,0.05454817705919821,0.07342059748437095,7,31,22,59,135
137,390,5.693430656934306,3,9,5.141584370974667,2,0.21981163367959766,3,0,0.13207796596920754,0.0061479626423519805,7,17,2,130,2080
114,323,5.666666666666667,3,9,4.687005123428039,2,0.23766642130603732,4,1,0.019194784152314598,0.08920578693889161,8,12,31,48,492
117,330,5.641025641025641,3,9,4.787356321839081,2,0.18988532280706583,21,6,0.21070926594335193,0.05790023449277924,5,5,18,40,40
88,247,5.613636363636363,3,9,4.264890282131661,2,0.3229214996421139,14,0,0.029744530033854702,0.04629283237309682,6,24,11,72,446
136,391,5.75,3,10,4.912527233115468,2,0.9009664688392464,0,0,0.1640798993898477,0.07779854045698419,6,46,34,73,205
93,260,5.591397849462366,3,9,4.348059841047219,2,0.06156439815209325,17,5,0.2586763099870454,0.09952482036402599,5,0,8,0,1
80,222,5.55,3,9,4.041139240506329,2,0.3280902319526562,4,0,0.27018228792643956,0.06047993019040619,5,16,15,42,71
89,249,5.595505617977528,3,10,4.082226762002043,2,0.5979759988579317,13,3,0.20193916381196145,0.05637130889434656,6,29,17,62,72
113,322,5.699115044247788,4,9,4.550094816687737,2,0.11572064190178444,24,10,0.1400583943352895,0.05480604860195633,6,9,21,37,39
115,327,5.6869565217391305,3,8,4.785354691075515,2,0.5112994470096941,24,0,0.2893757122925995,0.05754192695875319,8,20,27,50,51
106,303,5.716981132075472,3,10,4.402695417789757,2,0.2158085492655133,21,6,0.27397912117590995,0.034904981260503,5,9,15,35,48
134,382,5.701492537313433,3,10,4.846481876332622,2,0.7955115571980225,29,10,0.2671823305154051,0.03434512106492478,8,35,22,94,88
97,270,5.56701030927835,3,10,4.318943298969073,2,0.8814116943387719,9,4,0.048345004439765436,0.044938344235238875,6,47,16,76,268
123,348,5.658536585365853,3,9,5.002132480341197,2,0.6480592118401456,11,0,0.28270944449905133,0.043678573852659865,7,21,22,70,69
117,334,5.7094017094017095,4,9,4.679192455054524,2,0.9608340660517337,6,1,0.14919056443218925,0.0978533877320517,5,25,36,44,62
95,270,5.684210526315789,3,9,4.131019036954087,2,0.10676899634174464,14,3,0.24848154833360778,0.06721859252409773,4,7,27,18,21
135,385,5.703703703703703,3,10,5.025760088446655,2,0.5878778016017828,16,0,0.10490271451387495,0.08845279972016812,6,37,29,78,89
105,299,5.695238095238095,3,10,4.327106227106227,2,0.520839121922994,15,7,0.10335144165397528,0.08880996385380363,5,28,24,50,68
134,383,5.7164179104477615,4,10,4.971608124789586,2,0.5002079703465109,19,0,0.287199147925497,0.08716905567366583,5,27,43,46,32
83,231,5.566265060240964,3,8,4.136937995885983,2,0.027486501098849314,16,4,0.051510970338898364,0.02501493784968837,5,12,9,64,315
146,416,5.698630136986301,3,9,5.2401511572980635,2,0.7906817068475217,8,0,0.03161564521196649,0.004204708828042579,5,52,1,144,9016
147,419,5.700680272108843,3,10,5.234647283570963,2,0.15936105553668845,26,1,0.2875714545146123,0.013700916977440952,5,16,11,113,156
97,273,5.628865979381444,3,9,4.316795532646048,2,0.051921321275738674,18,3,0.14912656939693963,0.008434878084776143,5,12,7,89,432
135,389,5.762962962962963,3,10,4.876616915422885,2,0.9588227451828552,25,0,0.19918563539926878,0.017764232422674237,8,53,9,121,355
129,368,5.705426356589148,3,9,4.918725775193798,2,0.6684500550962073,5,0,0.12262538386718708,0.08282998164668537,5,33,34,75,150
91,255,5.604395604395604,3,9,4.266666666666667,2,0.28549490410754963,10,1,0.1196162580611687,0.04329653167894674,5,9,11,56,119
86,242,5.627906976744186,3,8,4.078522571819425,2,0.5948374408753492,7,0,0.2672447292303769,0.07280432576614841,5,23,21,46,54
131,374,5.709923664122138,3,10,4.9493834409864945,2,0.15708115787179644,29,10,0.1512409470846909,0.08860487987107817,7,15,35,30,22
147,424,5.7687074829931975,4,10,4.9871400615040535,2,0.676974042026131,29,11,0.22541891445817802,0.075720915195659,5,23,40,63,37
103,292,5.669902912621359,3,9,4.503902531886541,2,0.9588298997425596,19,2,0.20678974072474376,0.07914930252771005,5,37,27,67,39
91,256,5.626373626373627,3,9,4.205616605616606,2,0.5049934395753626,14,4,0.016820699822467207,0.011438430089141367,4,42,2,88,2961
128,367,5.734375,3,10,4.820989173228346,2,0.718443727092834,15,3,0.022259416801716655,0.09209810370121126,4,27,37,54,163
101,282,5.584158415841584,3,9,4.584554455445544,2,0.43028297375744484,20,8,0.26329106993935264,0.04353719131432909,4,23,18,41,50
88,244,5.545454545454546,3,9,4.329937304075235,2,0.2315995009741797,4,1,0.14936280959461543,0.0636937516965407,5,15,23,33,133
102,287,5.627450980392157,3,9,4.318773053775966,2,0.23277452153150568,4,0,0.07203716505890453,0.004218627323753974,5,16,1,100,4814
99,280,5.656565656565657,3,10,4.366110080395795,2,0.871375207866768,4,2,0.1927347727147909,0.01861094010214042,10,52,3,95,379
85,236,5.552941176470588,3,9,4.187955182072829,2,0.5407297468668133,8,0,0.01704917379576728,0.00536710593009144,5,27,3,82,7979
147,422,5.741496598639456,3,9,5.156835336874476,2,0.16366040350025202,29,1,0.27642007604020774,0.05042537131019954,5,2,29,9,28
95,266,5.6,3,10,4.362150055991042,2,0.037272814242978014,8,4,0.2894970657630573,0.033971028904003844,4,10,13,51,71
123,352,5.723577235772358,3,9,4.759296281487405,2,0.3112808905080593,25,3,0.21208818406881033,0.0734418056199054,3,5,36,20,22
127,360,5.669291338582677,3,9,4.939507561554806,2,0.48503596094357615,1,0,0.20559682359107104,0.08508583195438181,3,13,42,48,82
127,359,5.653543307086614,3,10,4.999500062492189,2,0.6394010715736709,23,6,0.28120450203159836,0.026405011448408608,5,27,14,104,112
127,361,5.68503937007874,3,9,4.923884514435696,2,0.8953691735212229,17,6,0.06242547779800097,0.008896549895026553,9,67,1,125,1213
92,257,5.586956521739131,3,9,4.3741041567128525,2,0.045994330841509945,19,4,0.014417214964843505,0.034666381132776786,5,3,11,68,524
133,377,5.669172932330827,3,9,5.115516062884484,2,0.3871121818568164,12,1,0.12144663301660097,0.02301125346589749,4,31,13,111,345
92,257,5.586956521739131,3,9,4.275203057811753,2,0.24849982091003153,2,0,0.29151520362780786,0.06401773318865403,7,11,18,50,74
95,264,5.557894736842106,3,11,4.303919372900336,2,0.45230505506578,4,0,0.28097257991991015,0.09359865266341576,7,11,27,28,35
90,253,5.622222222222222,3,9,4.170786516853933,2,0.22186323426305032,14,4,0.2352787083265475,0.03253400908223778,7,9,11,49,72
126,357,5.666666666666667,3,12,4.947301587301587,2,0.11478561596952175,2,0,0.21873500929995335,0.08158146214124144,6,8,35,30,99
132,375,5.681818181818182,3,9,5.114619477214897,2,0.12221570972609364,9,4,0.2947833299537799,0.012242756600223472,3,7,4,105,259
87,245,5.632183908045977,3,10,4.0604116546377975,2,0.37011179391201643,9,4,0.11688764315281362,0.035550290505623805,5,34,12,72,198
91,256,5.626373626373627,3,8,4.26007326007326,2,0.2764694804217981,14,1,0.05241853874778024,0.06287001445794801,4,6,21,36,92
88,245,5.568181818181818,3,9,4.2246603970741905,2,0.9422162290584936,11,4,0.21213485459409923,0.04799365846475062,5,30,12,66,108
105,294,5.6,3,9,4.671428571428572,2,0.9385180860401764,20,5,0.2642342874358768,0.07788733617279693,5,33,24,54,44
126,358,5.682539682539683,3,9,4.9013333333333335,2,0.030471240317168413,9,3,0.01782760593488337,0.09354904776547307,5,13,42,36,197
110,314,5.709090909090909,3,10,4.455212677231025,2,0.7497352688130107,21,7,0.28039681146527373,0.09675700685436463,5,50,34,65,30
115,324,5.6347826086956525,3,10,4.717009916094584,2,0.789555413930552,11,3,0.11826424691959445,0.07751613585572202,6,47,32,71,91
88,248,5.636363636363637,3,8,4.074451410658307,2,0.4465150433842625,17,8,0.03870754235558782,0.08329996619700905,6,12,33,27,36
110,312,5.672727272727273,3,10,4.480567139282735,2,0.20302349613225013,17,0,0.10580985587070343,0.09456431026533281,7,9,40,27,55
112,320,5.714285714285714,3,10,4.3785392535392536,2,0.8863184459995479,10,3,0.20706080761206672,0.035633600279628405,4,46,13,92,173
120,342,5.7,3,9,4.610504201680672,2,0.3287923532003939,14,6,0.12714832321393804,0.027229732889338668,6,31,10,102,243
80,223,5.575,3,9,3.9319620253164556,2,0.7440792299474139,0,0,0.1887167931176547,0.03981735428849916,4,44,14,62,320
137,392,5.7226277372262775,3,9,5.130420781451266,2,0.12595368118275185,7,3,0.2968032708292174,0.06258543422967425,7,6,31,26,27
123,351,5.7073170731707314,4,10,4.861122217779555,2,0.9665064938469364,6,3,0.014807033246986952,0.0299985153341483,6,44,11,105,2332
99,277,5.595959595959596,3,10,4.442795299938157,2,0.39652384943944996,2,0,0.2272898049204819,0.07250226357566011,5,22,20,51,111
110,312,5.672727272727273,3,9,4.578648874061718,2,0.3432444538763565,17,7,0.19020297243981632,0.07879881899921608,6,12,26,27,36
133,380,5.714285714285714,3,10,4.865231259968102,2,0.8584608960790778,13,0,0.07074123190408449,0.019020390537268443,4,63,5,125,723
109,309,5.669724770642202,3,10,4.426775399252463,2,0.33064159889388767,21,10,0.24046514641689828,0.08385156617454605,7,18,33,36,38
98,277,5.653061224489796,3,12,4.237113402061856,2,0.6129659854761459,20,3,0.20421724816093148,0.06686505427507199,5,16,24,41,39
101,283,5.603960396039604,3,10,4.572871287128713,2,0.3223494673001366,13,1,0.15831750832938907,0.03793404443487014,7,15,19,53,84
136,385,5.661764705882353,3,9,5.194226579520697,2,0.3707154020190534,9,2,0.26499661137374936,0.007688817829862337,7,23,4,131,569
81,226,5.580246913580247,3,10,3.991358024691358,2,0.19807647493912472,8,2,0.21401214418099299,0.09975519077330632,5,15,23,25,29
131,373,5.694656488549619,3,11,5.06412213740458,2,0.38080519545734837,11,2,0.0656791297280846,0.09889403744550905,4,14,47,33,47
141,404,5.7304964539007095,3,9,5.107193515704154,2,0.15490838468039614,25,6,0.046162769694374405,0.050396156034869806,6,6,16,63,136
137,389,5.678832116788321,3,10,5.063331902103907,2,0.9591925003113559,19,2,0.24600812719910836,0.06286879235562703,7,34,29,73,57
144,411,5.708333333333333,3,10,5.252913752913753,2,0.2732940415641195,11,4,0.19421432118748091,0.08086919989973139,6,12,46,36,39
146,421,5.767123287671233,3,9,4.997638167217761,2,0.6130068107942206,18,8,0.161683012184051,0.008270908821892974,7,61,7,134,661
96,273,5.6875,4,9,4.311842105263158,2,0.7382339045867283,14,5,0.08979933044245464,0.01640365143789384,5,57,4,90,469
144,414,5.75,3,9,5.017676767676767,2,0.43689383059957587,27,2,0.18522882017810097,0.011258565495911043,6,35,12,123,228
89,249,5.595505617977528,3,9,4.262768130745659,2,0.9160535229480954,0,0,0.22402979445049687,0.07448374982915523,7,25,26,51,168
133,383,5.7593984962406015,3,9,4.78092959671907,2,0.964397578977392,12,1,0.10779674543197805,0.09883206448490828,7,29,41,68,75
137,392,5.7226277372262775,3,9,4.9407471017604125,2,0.33560028254842855,30,8,0.01770464394850826,0.005242432632652424,7,36,2,134,3917
82,231,5.634146341463414,3,10,3.8985245408009637,2,0.43287962892784715,3,1,0.19425365667220237,0.014414186985205454,7,32,7,72,409
89,250,5.617977528089888,3,8,4.247701736465781,2,0.08677682958239841,8,2,0.2080583419389701,0.016100025108615013,7,13,6,74,257
120,340,5.666666666666667,3,9,4.738235294117647,2,0.32896009617697974,26,7,0.028176096071885287,0.05205800945714275,8,5,27,18,38
88,250,5.681818181818182,4,9,4.062173458725183,2,0.07127797745192355,12,1,0.1113429111783502,0.04670913955337005,6,9,23,48,81
125,358,5.728,4,9,4.751741935483871,2,0.5701292696366422,8,2,0.08817221058556225,0.021916120753333664,7,35,18,102,406
127,362,5.700787401574803,3,9,4.893138357705287,2,0.4574675391750789,1,0,0.2428532364638735,0.02030305034690791,7,32,9,108,406
130,370,5.6923076923076925,3,9,4.983064997018485,2,0.2579087005175118,13,4,0.13612237737714333,0.07189059838360048,9,13,43,29,49
112,317,5.660714285714286,3,12,4.685971685971686,2,0.6915619631960495,10,0,0.021955786654956812,0.09986987203299484,7,35,31,60,307
138,396,5.739130434782608,3,9,5.122923939490109,2,0.3778430224474514,13,4,0.03859691307653898,0.021415409919047387,6,27,12,115,724
90,251,5.5777777777777775,3,10,4.261173533083645,2,0.3479668912317103,1,0,0.07156659349920133,0.012997891781626875,5,35,4,84,1633
120,343,5.716666666666667,3,10,4.728571428571429,2,0.09098514314401729,19,6,0.2828123334619364,0.03046258470862353,7,4,11,62,67
105,299,5.695238095238095,4,9,4.423992673992674,2,0.4957835908784246,12,0,0.23442185710484562,0.0064052381958880755,7,31,5,100,626
118,336,5.694915254237288,3,9,4.718962769810227,2,0.10634294341749828,18,7,0.17610858252534994,0.09997333215623366,5,9,24,19,25
144,411,5.708333333333333,3,10,5.177544677544677,2,0.42284097652261077,26,4,0.06778676504644357,0.05892243763182635,6,29,32,92,109
131,373,5.694656488549619,3,10,5.036171462125661,2,0.3554294189049938,9,4,0.06893549901831743,0.031815290787797525,7,20,13,108,318
134,385,5.746268656716418,3,9,4.910335540343396,2,0.10077217147358086,28,2,0.29378259234669857,0.0610017754170315,4,12,32,14,23
112,317,5.660714285714286,3,9,4.635939510939511,2,0.3591331840647002,5,2,0.15297430292305203,0.02990077766856501,4,23,17,85,242
100,281,5.62,3,9,4.3705050505050504,2,0.49810763205508535,2,1,0.03643558622215846,0.08827692299380312,6,12,26,30,404
113,322,5.699115044247788,3,9,4.536820480404551,2,0.4065624546127182,3,0,0.21258127547624742,0.0812893207690054,5,23,30,48,93
93,263,5.655913978494624,3,11,4.220663861617578,2,0.416860958372958,8,0,0.12067864054504829,0.04555894447077034,5,26,17,67,204
87,241,5.540229885057471,3,9,4.307404437316226,2,0.6869871947390801,0,0,0.24952538906165628,0.01230147321110319,5,27,3,80,931
94,264,5.617021276595745,3,8,4.311141615191032,2,0.5553915502876178,15,3,0.05050761677208204,0.03721202775596943,6,18,13,71,300
90,253,5.622222222222222,3,10,4.175530586766542,2,0.3843373625753742,4,2,0.28317956950274886,0.04888134199918378,5,29,12,64,94
81,225,5.555555555555555,3,9,4.12716049382716,2,0.6567143852305936,3,0,0.26757715031500384,0.07680584507470496,5,24,22,43,87
147,419,5.700680272108843,3,9,5.396514770291678,2,0.7284413313364217,31,1,0.16241878744472762,0.0054817192444631,7,46,1,145,958
82,227,5.536585365853658,3,10,4.040951520626318,2,0.5270215912251901,2,1,0.12638190468401025,0.027098552099374847,5,26,11,68,344
126,360,5.714285714285714,3,10,4.816761904761905,2,0.7494609367174709,23,9,0.2552464455056271,0.04774440565966393,7,41,23,80,70
93,259,5.56989247311828,3,10,4.260635811126694,2,0.2229459173236975,4,1,0.15138018732030403,0.0687193045689155,4,4,23,32,83
147,419,5.700680272108843,3,9,5.271176963936259,2,0.9592615301098196,6,0,0.2831077024363845,0.014420436055606476,7,76,7,138,433
89,249,5.595505617977528,3,9,4.152962206332993,2,0.31317206480616133,0,0,0.10519813551063988,0.023460890977589726,5,16,7,74,849
92,255,5.543478260869565,3,10,4.304108934543717,2,0.40430223472633386,0,0,0.23828517972916297,0.03085407321423331,8,36,12,75,379
124,352,5.67741935483871,3,10,4.832939942302649,2,0.4824256616783288,0,0,0.08974652711060267,0.053865412632089486,6,29,27,83,426
121,344,5.68595041322314,3,9,4.749724517906336,2,0.22716484551428628,9,0,0.12848833389604197,0.092068825063672,7,21,30,52,67
149,425,5.704697986577181,3,10,5.169599129330673,2,0.42735089573630836,34,16,0.02838505555487146,0.05699409386547273,5,39,31,97,197
82,230,5.609756097560975,3,8,4.078590785907859,2,0.7772898148442831,15,1,0.12811262730348905,0.08142644024309281,6,21,23,37,50
144,411,5.708333333333333,3,9,5.240190365190365,2,0.962369652962052,4,0,0.09653414541107401,0.07184822367246714,6,43,30,86,158
121,344,5.68595041322314,3,10,4.832231404958677,2,0.2815566912706138,11,1,0.0636611834842247,0.010873101154210918,10,12,7,110,944
82,229,5.585365853658536,3,10,4.065642878651008,2,0.0875789053197209,4,0,0.22962508405773066,0.01660678130021261,5,12,6,72,366
91,254,5.582417582417582,3,9,4.2986568986568985,2,0.8967649960096534,14,0,0.09456612895212281,0.034698739892265254,6,26,8,79,267
96,271,5.645833333333333,3,9,4.406359649122807,2,0.7121196854545317,19,3,0.07285564721810958,0.03762957490574971,3,41,7,80,170
118,332,5.627118644067797,3,9,4.84832681442851,2,0.796676068276234,12,2,0.2889310461768804,0.09980941276936878,6,24,39,36,30
125,357,5.712,4,9,4.76941935483871,2,0.5294894036771901,25,1,0.1223032256453191,0.06767519525877959,7,32,30,63,66
135,385,5.703703703703703,3,10,4.998894416804864,2,0.5438846660921148,0,0,0.012856908739819515,0.029272927352206334,7,52,11,121,8432
149,428,5.74496644295302,3,9,5.133049156539089,2,0.8969788859472259,19,4,0.046668258800127586,0.09727696519723009,6,32,40,75,141
132,374,5.666666666666667,3,10,5.109067777006708,2,0.7036455149792373,24,8,0.2646392633404255,0.0688680029420772,5,26,32,40,35
147,417,5.673469387755102,3,12,5.245923026744944,2,0.40392824984278886,16,7,0.014575303515419996,0.028960187110984692,5,23,16,120,981
85,238,5.6,3,11,4.084873949579832,2,0.22265587619705507,7,1,0.15094383356718505,0.06612886355217507,6,10,16,34,63
82,230,5.609756097560975,3,10,4.059921710328214,2,0.08734935366461971,13,5,0.07330399131462832,0.06564793249752184,6,8,28,11,23
140,398,5.685714285714286,2,10,5.135560123329907,2,0.03400668416730113,20,9,0.22025464354393462,0.008675704058321514,5,7,7,119,384
146,415,5.684931506849315,3,9,5.433821445441663,2,0.6681890799387181,28,13,0.07135253518769848,0.024054241643769084,4,24,13,123,269
106,301,5.679245283018868,3,9,4.536567834681042,2,0.36999870088803444,9,4,0.09872464553977783,0.0989582502652025,7,13,35,29,44
80,222,5.55,3,9,4.015822784810126,2,0.4903508749725338,1,0,0.032156326857693054,0.09933830673256165,3,28,25,43,494
111,317,5.711711711711712,3,10,4.4642096642096645,2,0.2922006582227493,7,3,0.08155731944933527,0.031782878160692085,6,27,15,86,348
87,242,5.563218390804598,3,9,4.1801657310879445,2,0.40143720815088246,7,3,0.06424638543985035,0.07235501791750816,4,30,17,58,144
113,318,5.628318584070796,3,10,4.6852085967130215,2,0.8486058572246417,22,2,0.01911943697566445,0.03813718429006564,3,36,17,90,494
98,276,5.63265306122449,3,10,4.349042709867452,2,0.18549188900714442,17,2,0.015138124784104548,0.007755540361179684,6,12,2,91,3059
105,299,5.695238095238095,3,9,4.486263736263736,2,0.9004034526926453,2,1,0.12738067901894473,0.022751911028057813,7,36,11,87,568
118,336,5.694915254237288,3,11,4.589019266985368,2,0.2787739323522902,16,3,0.26644746940185676,0.040012250305620334,6,19,16,79,81
121,342,5.652892561983471,3,8,4.919283746556474,2,0.9503085831242869,15,2,0.131628589856466,0.05219869609268489,7,34,23,84,110
80,225,5.625,3,8,3.937658227848101,2,0.5591322872005032,1,0,0.2553912836055626,0.05011751749477064,8,38,17,54,129
107,301,5.626168224299065,3,9,4.619114794568859,2,0.4031450104078097,23,3,0.14633083733258517,0.09938038224338742,5,11,33,24,24
148,423,5.716216216216216,3,9,5.311086596800883,2,0.19351338237489046,2,0,0.23788913959123267,0.022559391448901057,6,12,13,103,286
125,355,5.68,3,9,4.842451612903226,2,0.44390892240259827,2,0,0.2559519754180416,0.07394633181382343,5,24,24,57,96
148,424,5.72972972972973,3,10,5.158393086964516,2,0.893768382906785,6,1,0.24885264317665728,0.04508159748843622,6,41,22,106,115
